,date,value
618,2022-07-30 19:25:54.516317,0.998947
619,2022-07-30 19:25:57.511238,0.0
620,2022-07-30 19:26:00.544421,0.0
621,2022-07-30 19:26:03.736695,-0.939527
622,2022-07-30 19:26:06.940780,-0.4951
623,2022-07-30 19:26:08.050063,0.0
624,2022-07-30 19:26:09.946317,0.996818
625,2022-07-30 19:26:12.910542,0.0
626,2022-07-30 19:26:15.926131,0.0
627,2022-07-30 19:26:18.887983,0.0
628,2022-07-30 19:26:21.886103,-0.779586
629,2022-07-30 19:26:23.989472,0.997702
630,2022-07-30 19:26:27.264792,0.0
631,2022-07-30 19:26:34.462397,0.0
632,2022-07-30 19:26:37.442376,0.998892
633,2022-07-30 19:26:39.697648,0.0
634,2022-07-30 19:26:42.105546,0.997233
635,2022-07-30 19:26:45.312214,0.0
636,2022-07-30 19:26:47.457364,0.0
637,2022-07-30 19:26:50.604847,0.0
638,2022-07-30 19:26:52.750873,0.0
639,2022-07-30 19:26:57.154621,-0.990933
640,2022-07-30 19:27:02.163735,0.0
641,2022-07-30 19:27:04.420419,0.0
642,2022-07-30 19:27:13.086686,0.864163
643,2022-07-30 19:27:21.111244,0.998924
644,2022-07-30 19:27:28.472600,0.0
645,2022-07-30 19:27:30.660356,0.0
646,2022-07-30 19:27:32.974751,0.0
647,2022-07-30 19:27:41.457985,0.576276
648,2022-07-30 19:27:43.601038,-0.5843
649,2022-07-30 19:27:45.767676,-0.924898
650,2022-07-30 19:27:48.906142,0.826529
651,2022-07-30 19:27:51.060477,0.995622
652,2022-07-30 19:27:54.533472,0.0
653,2022-07-30 19:27:56.665051,0.0
654,2022-07-30 19:27:58.862004,0.0
655,2022-07-30 19:28:03.169691,-0.999361
656,2022-07-30 19:28:09.186632,0.999346
657,2022-07-30 19:28:27.102231,0.99466
658,2022-07-30 19:28:29.296876,0.996158
659,2022-07-30 19:28:32.870998,-0.855134
660,2022-07-30 19:28:37.339395,0.0
661,2022-07-30 19:28:41.033934,0.0
662,2022-07-30 19:28:44.060296,0.998444
663,2022-07-30 19:28:47.643690,0.0
664,2022-07-30 19:29:00.650730,0.985545
665,2022-07-30 19:29:03.691676,0.0
666,2022-07-30 19:29:06.770187,0.0
667,2022-07-30 19:29:12.474795,0.0
668,2022-07-30 19:29:20.897396,0.0
669,2022-07-30 19:29:30.213773,0.0
670,2022-07-30 19:29:32.346318,0.0
671,2022-07-30 19:29:34.537247,0.0
672,2022-07-30 19:29:38.904962,-0.998974
673,2022-07-30 19:29:41.296466,0.0
674,2022-07-30 19:29:43.568625,0.995825
675,2022-07-30 19:29:46.744273,0.65075
676,2022-07-30 19:29:51.133251,-0.99931
677,2022-07-30 19:29:57.787233,0.0
678,2022-07-30 19:30:00.852980,0.0
679,2022-07-30 19:30:21.104581,0.0
680,2022-07-30 19:30:24.155131,0.878179
681,2022-07-30 19:30:27.262044,0.0
682,2022-07-30 19:30:30.430156,0.99406
683,2022-07-30 19:30:35.249198,-0.958345
684,2022-07-30 19:30:49.441698,0.0
685,2022-07-30 19:31:00.506036,0.911391
686,2022-07-30 19:31:09.394400,0.85945
687,2022-07-30 19:31:12.933763,0.0
688,2022-07-30 19:31:15.040675,0.999047
689,2022-07-30 19:31:20.405959,-0.920832
690,2022-07-30 19:31:23.380021,0.997455
691,2022-07-30 19:31:25.697207,0.998351
692,2022-07-30 19:31:27.864228,0.0
693,2022-07-30 19:31:32.102114,0.999001
694,2022-07-30 19:31:34.302918,0.0
695,2022-07-30 19:31:36.418183,0.988616
696,2022-07-30 19:31:38.538001,0.0
697,2022-07-30 19:31:40.951423,0.866583
698,2022-07-30 19:31:43.320376,0.943138
699,2022-07-30 19:31:45.612759,0.0
700,2022-07-30 19:31:49.943903,0.0
701,2022-07-30 19:31:53.397673,0.0
702,2022-07-30 19:31:55.526209,0.999015
703,2022-07-30 19:32:14.155830,0.0
704,2022-07-30 19:32:19.994676,0.0
705,2022-07-30 19:32:23.477617,0.993983
706,2022-07-30 19:32:27.178630,0.0
707,2022-07-30 19:32:29.363899,0.0
708,2022-07-30 19:32:32.883395,0.0
709,2022-07-30 19:32:37.718754,0.0
710,2022-07-30 19:32:46.071134,0.0
711,2022-07-30 19:32:48.212081,0.0
712,2022-07-30 19:32:50.397052,0.999388
713,2022-07-30 19:32:53.508863,0.0
714,2022-07-30 19:32:57.122581,0.0
715,2022-07-30 19:33:02.084606,0.0
716,2022-07-30 19:33:04.304667,0.0
717,2022-07-30 19:33:14.398684,0.0
718,2022-07-30 19:33:16.687611,0.0
719,2022-07-30 19:33:19.723841,0.0
720,2022-07-30 19:33:21.625038,0.0
721,2022-07-30 19:33:29.952973,0.0
722,2022-07-30 19:33:32.233961,0.0
723,2022-07-30 19:33:34.428865,0.0
724,2022-07-30 19:33:39.292272,-0.840105
725,2022-07-30 19:33:43.811797,0.0
726,2022-07-30 19:33:46.917981,0.0
727,2022-07-30 19:33:49.154958,0.0
728,2022-07-30 19:33:51.436475,0.0
729,2022-07-30 19:33:53.587977,0.0
730,2022-07-30 19:33:58.374092,0.0
731,2022-07-30 19:34:00.592709,0.0
732,2022-07-30 19:34:03.616865,0.0
733,2022-07-30 19:34:06.768020,-0.992082
734,2022-07-30 19:34:21.781638,0.0
735,2022-07-30 19:34:28.239019,0.0
736,2022-07-30 19:34:35.940140,0.0
737,2022-07-30 19:34:38.038655,0.0
738,2022-07-30 19:34:47.802236,0.0
739,2022-07-30 19:34:50.882712,0.998188
740,2022-07-30 19:34:54.146115,0.0
741,2022-07-30 19:34:57.791988,0.993759
742,2022-07-30 19:34:59.982370,0.0
743,2022-07-30 19:35:02.146431,0.997995
744,2022-07-30 19:35:05.120456,0.0
745,2022-07-30 19:35:08.506544,0.0
746,2022-07-30 19:35:10.612707,0.81697
747,2022-07-30 19:35:12.813617,0.996741
748,2022-07-30 19:35:14.715838,0.984973
749,2022-07-30 19:35:16.848232,0.0
750,2022-07-30 19:35:19.069910,0.996145
751,2022-07-30 19:35:21.274568,0.0
752,2022-07-30 19:35:24.814062,0.0
753,2022-07-30 19:35:28.289825,0.910738
754,2022-07-30 19:35:30.420888,0.976455
755,2022-07-30 19:35:33.815659,0.975847
756,2022-07-30 19:35:38.497778,0.0
757,2022-07-30 19:35:40.652366,0.0
758,2022-07-30 19:35:45.014435,0.582217
759,2022-07-30 19:35:47.143155,0.0
760,2022-07-30 19:35:50.512687,0.0
761,2022-07-30 19:35:52.706158,0.99056
762,2022-07-30 19:35:54.846209,0.903053
763,2022-07-30 19:35:57.149081,0.0
764,2022-07-30 19:35:59.326661,0.999059
765,2022-07-30 19:36:05.810004,0.0
766,2022-07-30 19:36:07.954699,0.998254
767,2022-07-30 19:36:10.156988,0.907813
768,2022-07-30 19:36:14.706898,0.0
769,2022-07-30 19:36:21.730428,0.0
770,2022-07-30 19:36:23.930513,-0.915134
771,2022-07-30 19:36:31.545368,0.0
772,2022-07-30 19:36:36.883104,0.0
773,2022-07-30 19:36:42.542572,0.0
774,2022-07-30 19:36:45.770839,0.0
775,2022-07-30 19:36:56.741249,0.996956
776,2022-07-30 19:37:06.813530,0.661575
777,2022-07-30 19:37:11.211191,0.99896
778,2022-07-30 19:37:15.916861,0.0
779,2022-07-30 19:37:18.072313,0.0
780,2022-07-30 19:37:36.230842,0.998483
781,2022-07-30 19:37:40.662957,0.0
782,2022-07-30 19:37:43.629789,-0.9075669999999999
783,2022-07-30 19:37:45.781240,0.9988520000000001
784,2022-07-30 19:37:48.821682,0.0
785,2022-07-30 19:37:51.856213,0.0
786,2022-07-30 19:37:54.875621,0.0
787,2022-07-30 19:37:57.838258,0.0
788,2022-07-30 19:38:00.900940,0.992281
789,2022-07-30 19:38:04.011163,0.926987
790,2022-07-30 19:38:07.057708,-0.994968
791,2022-07-30 19:38:10.103617,0.0
792,2022-07-30 19:38:15.373989,0.892845
793,2022-07-30 19:38:25.870534,0.775405
794,2022-07-30 19:38:27.997377,0.988093
795,2022-07-30 19:38:36.231855,0.0
796,2022-07-30 19:38:57.911941,-0.744039
797,2022-07-30 19:38:58.980792,-0.765313
798,2022-07-30 19:39:01.204904,0.99533
799,2022-07-30 19:39:03.436454,0.0
800,2022-07-30 19:39:07.742812,0.0
801,2022-07-30 19:39:10.786289,0.768523
802,2022-07-30 19:39:13.812254,0.997491
803,2022-07-30 19:39:20.929230,0.653794
804,2022-07-30 19:39:23.957934,-0.999516
805,2022-07-30 19:39:26.094122,0.907821
806,2022-07-30 19:39:29.233146,0.597423
807,2022-07-30 19:39:31.375630,-0.999623
808,2022-07-30 19:39:42.290721,0.986008
809,2022-07-30 19:39:44.421118,0.998462
810,2022-07-30 19:39:47.983669,0.0
811,2022-07-30 19:39:50.150613,0.0
812,2022-07-30 19:39:52.254035,0.0
813,2022-07-30 19:39:55.752741,0.0
814,2022-07-30 19:39:57.849062,-0.808871
815,2022-07-30 19:40:06.587520,0.0
816,2022-07-30 19:40:08.757852,0.929227
817,2022-07-30 19:40:16.185966,0.0
818,2022-07-30 19:40:18.534516,0.999214
819,2022-07-30 19:40:21.508448,-0.994022
820,2022-07-30 19:40:23.571081,0.996083
821,2022-07-30 19:40:30.690049,0.674052
822,2022-07-30 19:40:34.161132,0.0
823,2022-07-30 19:40:37.821781,0.98256
824,2022-07-30 19:40:40.857096,0.9993950000000001
825,2022-07-30 19:40:46.799903,0.0
826,2022-07-30 19:40:58.148378,0.998482
827,2022-07-30 19:41:00.451908,0.99439
828,2022-07-30 19:41:03.425337,0.0
829,2022-07-30 19:41:05.636884,0.998972
830,2022-07-30 19:41:07.979788,0.912977
831,2022-07-30 19:41:11.038659,0.9990140000000001
832,2022-07-30 19:41:13.183932,0.0
833,2022-07-30 19:41:16.171628,0.919228
834,2022-07-30 19:41:18.298500,0.894827
835,2022-07-30 19:41:20.524066,0.998139
836,2022-07-30 19:41:24.859339,0.0
837,2022-07-30 19:41:26.990516,0.998281
838,2022-07-30 19:41:29.296842,0.998387
839,2022-07-30 19:41:31.462718,0.998486
840,2022-07-30 19:41:33.775870,0.0
841,2022-07-30 19:41:39.753998,0.99883
842,2022-07-30 19:41:41.890399,-0.987692
843,2022-07-30 19:41:44.110795,0.0
844,2022-07-30 19:41:46.370025,0.0
845,2022-07-30 19:41:49.534074,0.0
846,2022-07-30 19:41:55.546864,0.897967
847,2022-07-30 19:42:00.376172,0.0
848,2022-07-30 19:42:02.655362,0.0
849,2022-07-30 19:42:12.116825,0.0
850,2022-07-30 19:42:15.253503,0.0
851,2022-07-30 19:42:20.900643,-0.996329
852,2022-07-30 19:42:23.083239,0.0
853,2022-07-30 19:42:25.335596,0.991862
854,2022-07-30 19:42:31.002732,0.0
855,2022-07-30 19:42:34.482387,0.998464
856,2022-07-30 19:42:36.614370,0.974557
857,2022-07-30 19:42:40.942714,0.0
858,2022-07-30 19:42:43.069296,-0.796309
859,2022-07-30 19:42:46.561643,0.0
860,2022-07-30 19:42:51.790917,0.0
861,2022-07-30 19:42:54.109998,0.998387
862,2022-07-30 19:42:56.228249,0.0
863,2022-07-30 19:43:10.702028,0.0
864,2022-07-30 19:43:13.877387,0.0
865,2022-07-30 19:43:24.994122,0.0
866,2022-07-30 19:43:27.173262,0.999442
867,2022-07-30 19:43:29.379010,0.997814
868,2022-07-30 19:43:32.552983,0.43950700000000004
869,2022-07-30 19:43:35.645203,0.99466
870,2022-07-30 19:43:37.828192,0.631991
871,2022-07-30 19:43:39.947109,0.988747
872,2022-07-30 19:43:42.065388,0.0
873,2022-07-30 19:43:44.205019,0.99047
874,2022-07-30 19:43:46.352189,0.0
875,2022-07-30 19:43:52.159669,0.993741
876,2022-07-30 19:43:55.129379,0.998199
877,2022-07-30 19:43:57.252142,0.0
878,2022-07-30 19:44:10.840281,-0.955924
879,2022-07-30 19:44:13.849273,0.0
880,2022-07-30 19:44:26.009461,0.0
881,2022-07-30 19:44:30.462897,0.993761
882,2022-07-30 19:44:43.130086,0.0
883,2022-07-30 19:44:46.298689,0.999416
884,2022-07-30 19:45:00.021799,0.0
885,2022-07-30 19:45:04.518986,0.997759
886,2022-07-30 19:45:08.920786,0.0
887,2022-07-30 19:45:15.678862,0.531427
888,2022-07-30 19:45:20.020602,0.0
889,2022-07-30 19:45:26.041572,0.0
890,2022-07-30 19:45:28.356863,-0.985384
891,2022-07-30 19:45:38.023335,0.994452
892,2022-07-30 19:45:46.030088,0.983447
893,2022-07-30 19:45:49.004466,0.0
894,2022-07-30 19:45:52.116327,0.0
895,2022-07-30 19:46:00.085839,0.0
896,2022-07-30 19:46:10.049681,0.743634
897,2022-07-30 19:46:12.279866,0.0
898,2022-07-30 19:46:23.708856,0.998677
899,2022-07-30 19:46:32.271311,0.985625
900,2022-07-30 19:46:40.056956,0.0
901,2022-07-30 19:46:42.182255,0.0
902,2022-07-30 19:46:44.372193,-0.629348
903,2022-07-30 19:46:46.522206,0.91468
904,2022-07-30 19:46:51.127011,0.997917
905,2022-07-30 19:46:54.111775,-0.576937
906,2022-07-30 19:46:56.258891,0.0
907,2022-07-30 19:46:59.634939,0.0
908,2022-07-30 19:47:01.779339,0.0
909,2022-07-30 19:47:06.442783,0.0
910,2022-07-30 19:47:13.773251,0.99701
911,2022-07-30 19:47:16.978694,0.0
912,2022-07-30 19:47:20.206742,0.921119
913,2022-07-30 19:47:22.287266,0.0
914,2022-07-30 19:47:25.477105,0.998758
915,2022-07-30 19:47:28.465003,0.955463
916,2022-07-30 19:47:36.095569,0.0
917,2022-07-30 19:47:39.378411,0.0
918,2022-07-30 19:47:50.451403,0.995564
919,2022-07-30 19:47:53.375444,0.0
920,2022-07-30 19:47:56.401711,0.0
921,2022-07-30 19:47:57.620754,0.0
922,2022-07-30 19:48:00.860883,0.999001
923,2022-07-30 19:48:04.352633,-0.999146
924,2022-07-30 19:48:06.461468,0.0
925,2022-07-30 19:48:09.583638,0.0
926,2022-07-30 19:48:14.751700,0.99861
927,2022-07-30 19:48:17.777394,0.993735
928,2022-07-30 19:48:19.936562,0.0
929,2022-07-30 19:48:23.085519,0.0
930,2022-07-30 19:48:28.640834,0.95684
931,2022-07-30 19:48:37.024087,0.0
932,2022-07-30 19:48:40.768391,0.0
933,2022-07-30 19:48:42.683363,0.983868
934,2022-07-30 19:48:45.678064,0.0
935,2022-07-30 19:49:00.682433,0.0
936,2022-07-30 19:49:03.202818,0.0
937,2022-07-30 19:49:05.385933,-0.987745
938,2022-07-30 19:49:08.359384,0.0
939,2022-07-30 19:49:24.066704,0.80574
940,2022-07-30 19:49:29.795380,0.995526
941,2022-07-30 19:49:45.742461,0.804545
942,2022-07-30 19:49:51.442007,0.0
943,2022-07-30 19:49:53.764739,0.0
944,2022-07-30 19:50:01.239174,0.0
945,2022-07-30 19:50:04.768446,0.991118
946,2022-07-30 19:50:06.902970,0.998897
947,2022-07-30 19:50:12.130397,0.0
948,2022-07-30 19:50:17.361011,0.0
949,2022-07-30 19:50:20.925377,0.0
950,2022-07-30 19:50:23.974288,0.71732
951,2022-07-30 19:50:27.206357,0.0
952,2022-07-30 19:50:30.308327,0.0
953,2022-07-30 19:50:32.495715,0.999416
954,2022-07-30 19:50:34.663898,0.0
955,2022-07-30 19:50:36.837631,0.882084
956,2022-07-30 19:50:39.007564,0.0
957,2022-07-30 19:50:41.204561,0.0
958,2022-07-30 19:50:44.631820,0.0
959,2022-07-30 19:50:50.555709,0.0
960,2022-07-30 19:50:52.758899,0.983005
961,2022-07-30 19:50:56.357107,0.0
962,2022-07-30 19:50:58.471927,0.0
963,2022-07-30 19:51:00.550724,0.992282
964,2022-07-30 19:51:03.614609,0.0
965,2022-07-30 19:51:05.783239,0.998463
966,2022-07-30 19:51:07.944382,0.0
967,2022-07-30 19:51:12.646137,0.0
968,2022-07-30 19:51:18.270819,0.996627
969,2022-07-30 19:51:24.879670,0.0
970,2022-07-30 19:51:36.339778,0.71675
971,2022-07-30 19:51:53.079807,0.0
972,2022-07-30 19:51:56.044561,0.614319
973,2022-07-30 19:51:59.477074,0.0
974,2022-07-30 19:52:01.667004,0.0
975,2022-07-30 19:52:06.427474,0.0
976,2022-07-30 19:52:11.736975,0.0
977,2022-07-30 19:52:15.050953,0.0
978,2022-07-30 19:52:20.058766,0.0
979,2022-07-30 19:52:24.967395,0.0
980,2022-07-30 19:52:27.238574,0.997284
981,2022-07-30 19:52:29.603094,0.0
982,2022-07-30 19:52:31.798376,0.998755
983,2022-07-30 19:52:35.110203,0.985289
984,2022-07-30 19:52:41.785470,0.0
985,2022-07-30 19:52:57.106473,0.0
986,2022-07-30 19:52:59.347823,0.998893
987,2022-07-30 19:53:09.650079,0.98146
988,2022-07-30 19:53:12.696417,0.937188
989,2022-07-30 19:53:17.508961,0.0
990,2022-07-30 19:53:20.678734,-0.862624
991,2022-07-30 19:53:23.799485,0.0
992,2022-07-30 19:53:26.879781,0.0
993,2022-07-30 19:53:29.103138,-0.641439
994,2022-07-30 19:53:32.359593,0.0
995,2022-07-30 19:53:33.490629,0.998609
996,2022-07-30 19:53:35.731366,0.0
997,2022-07-30 19:53:40.744676,0.0
998,2022-07-30 19:53:57.102180,0.0
999,2022-07-30 19:54:03.337510,0.991708
1000,2022-07-30 19:54:05.609769,0.0
1001,2022-07-30 19:54:09.781588,-0.624145
1002,2022-07-30 19:54:12.813734,0.0
1003,2022-07-30 19:54:16.230655,0.0
1004,2022-07-30 19:54:18.405959,0.0
1005,2022-07-30 19:54:20.576931,-0.995482
1006,2022-07-30 19:54:22.767020,0.0
1007,2022-07-30 19:54:26.410500,0.0
1008,2022-07-30 19:54:28.593643,-0.971365
1009,2022-07-30 19:54:31.660892,0.0
1010,2022-07-30 19:54:33.847387,0.0
1011,2022-07-30 19:54:36.017412,0.997453
1012,2022-07-30 19:54:38.120490,-0.89635
1013,2022-07-30 19:54:41.107799,-0.998749
1014,2022-07-30 19:54:43.243412,0.0
1015,2022-07-30 19:54:46.285449,0.833922
1016,2022-07-30 19:54:48.421775,-0.667374
1017,2022-07-30 19:54:50.622041,0.0
1018,2022-07-30 19:54:52.957623,0.0
1019,2022-07-30 19:54:55.981168,0.0
1020,2022-07-30 19:54:58.317745,-0.997435
1021,2022-07-30 19:55:01.477051,0.0
1022,2022-07-30 19:55:12.289638,0.0
1023,2022-07-30 19:55:19.188436,0.0
1024,2022-07-30 19:55:21.443850,0.0
1025,2022-07-30 19:55:24.961854,0.451418
1026,2022-07-30 19:55:27.107519,-0.69104
1027,2022-07-30 19:55:29.366967,0.0
1028,2022-07-30 19:55:32.623752,0.0
1029,2022-07-30 19:55:43.812895,0.0
1030,2022-07-30 19:55:46.197213,-0.998306
1031,2022-07-30 19:55:49.383707,0.99627
1032,2022-07-30 19:55:52.411228,0.0
1033,2022-07-30 19:55:55.569108,0.944104
1034,2022-07-30 19:55:58.587156,0.995109
1035,2022-07-30 19:56:09.566590,0.0
1036,2022-07-30 19:56:12.629668,0.996055
1037,2022-07-30 19:56:15.625731,0.991003
1038,2022-07-30 19:56:18.596011,0.997557
1039,2022-07-30 19:56:32.655454,0.995191
1040,2022-07-30 19:56:35.066980,0.90654
1041,2022-07-30 19:56:43.489688,0.0
1042,2022-07-30 19:57:01.334362,0.0
1043,2022-07-30 19:57:03.682340,0.0
1044,2022-07-30 19:57:06.975573,0.0
1045,2022-07-30 19:57:11.562642,-0.879959
1046,2022-07-30 19:57:29.179633,0.967847
1047,2022-07-30 19:57:38.051988,0.750939
1048,2022-07-30 19:57:40.226487,0.622728
1049,2022-07-30 19:57:43.253174,0.996593
1050,2022-07-30 19:57:46.651741,0.985678
1051,2022-07-30 19:57:48.962740,0.992254
1052,2022-07-30 19:57:52.153618,0.0
1053,2022-07-30 19:57:57.056648,0.995867
1054,2022-07-30 19:58:02.783728,0.0
1055,2022-07-30 19:58:04.975910,0.997299
1056,2022-07-30 19:58:09.301632,0.0
1057,2022-07-30 19:58:12.418406,0.768039
1058,2022-07-30 19:58:15.779670,0.0
1059,2022-07-30 19:58:19.192245,0.989014
1060,2022-07-30 19:58:21.545019,0.0
1061,2022-07-30 19:58:23.701336,0.0
1062,2022-07-30 19:58:31.563337,0.0
1063,2022-07-30 19:58:34.598772,0.0
1064,2022-07-30 19:58:48.485166,0.0
1065,2022-07-30 19:58:56.749779,0.0
1066,2022-07-30 19:58:58.905074,0.55029
1067,2022-07-30 19:59:01.002834,0.0
1068,2022-07-30 19:59:03.145782,0.992948
1069,2022-07-30 19:59:07.464526,0.0
1070,2022-07-30 19:59:09.653997,0.0
1071,2022-07-30 19:59:12.722237,0.0
1072,2022-07-30 19:59:21.151639,0.0
1073,2022-07-30 19:59:24.126370,0.0
1074,2022-07-30 19:59:28.458192,0.0
1075,2022-07-30 19:59:33.287783,0.975789
1076,2022-07-30 19:59:36.647837,0.0
1077,2022-07-30 19:59:39.649415,0.0
1078,2022-07-30 19:59:42.852972,0.0
1079,2022-07-30 19:59:45.026110,0.998613
1080,2022-07-30 19:59:53.167216,0.0
1081,2022-07-30 19:59:55.345195,-0.959646
1082,2022-07-30 19:59:59.622587,0.0
1083,2022-07-30 20:00:12.538129,0.0
1084,2022-07-30 20:00:21.213904,0.0
1085,2022-07-30 20:00:26.595437,0.0
1086,2022-07-30 20:00:28.742905,0.582055
1087,2022-07-30 20:00:31.795391,0.98402
1088,2022-07-30 20:00:36.816016,0.0
1089,2022-07-30 20:00:41.694831,-0.662934
1090,2022-07-30 20:00:43.814051,0.997223
1091,2022-07-30 20:00:50.009103,-0.991686
1092,2022-07-30 20:00:53.135379,0.0
1093,2022-07-30 20:00:56.417636,0.0
1094,2022-07-30 20:00:59.906660,0.0
1095,2022-07-30 20:01:06.320607,0.0
1096,2022-07-30 20:01:08.475667,0.0
1097,2022-07-30 20:01:14.761215,0.0
1098,2022-07-30 20:01:17.101930,0.0
1099,2022-07-30 20:01:24.827627,0.99007
1100,2022-07-30 20:01:27.985973,0.0
1101,2022-07-30 20:01:30.319185,0.998077
1102,2022-07-30 20:01:32.591891,0.0
1103,2022-07-30 20:01:34.930863,-0.998543
1104,2022-07-30 20:01:39.795484,0.0
1105,2022-07-30 20:01:42.002687,0.0
1106,2022-07-30 20:01:45.434583,0.0
1107,2022-07-30 20:01:47.602065,0.0
1108,2022-07-30 20:01:49.774978,0.0
1109,2022-07-30 20:01:54.886737,0.0
1110,2022-07-30 20:01:58.458682,0.0
1111,2022-07-30 20:02:00.588238,0.0
1112,2022-07-30 20:02:02.776944,0.99868
1113,2022-07-30 20:02:04.908080,0.995668
1114,2022-07-30 20:02:07.004437,0.986923
1115,2022-07-30 20:02:11.719470,0.62069
1116,2022-07-30 20:02:14.860785,0.999262
1117,2022-07-30 20:02:19.531569,0.0
1118,2022-07-30 20:02:21.642556,0.0
1119,2022-07-30 20:02:24.666487,0.0
1120,2022-07-30 20:02:26.802934,0.0
1121,2022-07-30 20:02:29.968672,0.0
1122,2022-07-30 20:02:34.211920,0.0
1123,2022-07-30 20:02:38.783209,0.998821
1124,2022-07-30 20:02:52.000919,0.991036
1125,2022-07-30 20:02:55.502243,0.0
1126,2022-07-30 20:03:05.637526,0.0
1127,2022-07-30 20:03:13.562756,0.0
1128,2022-07-30 20:03:16.648380,0.0
1129,2022-07-30 20:03:19.642310,0.0
1130,2022-07-30 20:03:21.985261,0.0
1131,2022-07-30 20:03:25.174765,0.983234
1132,2022-07-30 20:03:44.834233,0.984912
1133,2022-07-30 20:03:46.973949,0.679349
1134,2022-07-30 20:03:49.139227,0.0
1135,2022-07-30 20:03:57.931232,0.0
1136,2022-07-30 20:04:01.604518,0.0
1137,2022-07-30 20:04:03.774733,0.975073
1138,2022-07-30 20:04:08.277417,-0.609858
1139,2022-07-30 20:04:15.226980,0.999152
1140,2022-07-30 20:04:18.320616,0.0
1141,2022-07-30 20:04:20.702637,0.0
1142,2022-07-30 20:04:23.783163,0.0
1143,2022-07-30 20:04:30.816742,0.0
1144,2022-07-30 20:04:32.947328,0.997355
1145,2022-07-30 20:04:35.119353,0.0
1146,2022-07-30 20:04:37.362855,0.872757
1147,2022-07-30 20:04:45.354415,0.0
1148,2022-07-30 20:04:55.854028,0.0
1149,2022-07-30 20:04:58.030937,0.0
1150,2022-07-30 20:05:20.700728,0.0
1151,2022-07-30 20:05:24.344732,0.0
1152,2022-07-30 20:05:29.186142,0.0
1153,2022-07-30 20:05:31.349604,0.0
1154,2022-07-30 20:05:35.745035,0.0
1155,2022-07-30 20:05:38.168999,0.0
1156,2022-07-30 20:05:41.777826,0.944888
1157,2022-07-30 20:05:46.242564,0.0
1158,2022-07-30 20:05:49.261279,0.0
1159,2022-07-30 20:05:52.487981,0.998761
1160,2022-07-30 20:05:55.644005,0.0
1161,2022-07-30 20:05:57.750972,0.0
1162,2022-07-30 20:06:01.089818,0.0
1163,2022-07-30 20:06:06.728338,0.0
1164,2022-07-30 20:06:08.878547,0.0
1165,2022-07-30 20:06:11.015956,0.996771
1166,2022-07-30 20:06:13.153588,0.974908
1167,2022-07-30 20:06:16.308300,-0.759271
1168,2022-07-30 20:06:18.455011,-0.635239
1169,2022-07-30 20:06:23.821436,-0.854396
1170,2022-07-30 20:06:26.031815,0.0
1171,2022-07-30 20:06:29.248953,0.0
1172,2022-07-30 20:06:41.308780,0.978005
1173,2022-07-30 20:06:43.438869,0.988387
1174,2022-07-30 20:06:48.644985,0.0
1175,2022-07-30 20:06:50.765153,0.0
1176,2022-07-30 20:06:54.150851,0.712307
1177,2022-07-30 20:06:56.313442,0.0
1178,2022-07-30 20:07:02.031949,0.0
1179,2022-07-30 20:07:05.500413,0.0
1180,2022-07-30 20:07:07.572506,0.986582
1181,2022-07-30 20:07:09.705578,0.988766
1182,2022-07-30 20:07:16.654922,0.870655
1183,2022-07-30 20:07:18.781676,0.988975
1184,2022-07-30 20:07:21.765247,0.0
1185,2022-07-30 20:07:25.233939,0.97552
1186,2022-07-30 20:07:28.376185,0.0
1187,2022-07-30 20:07:32.900935,0.0
1188,2022-07-30 20:07:36.337834,0.99328
1189,2022-07-30 20:07:39.509600,0.998274
1190,2022-07-30 20:07:46.378146,0.952222
1191,2022-07-30 20:07:57.118137,0.0
1192,2022-07-30 20:08:01.514911,0.995148
1193,2022-07-30 20:08:07.460694,0.0
1194,2022-07-30 20:08:09.611666,0.0
1195,2022-07-30 20:08:14.165027,0.0
1196,2022-07-30 20:08:20.733008,0.983364
1197,2022-07-30 20:08:23.190276,0.976441
1198,2022-07-30 20:08:46.907994,0.995054
1199,2022-07-30 20:08:51.181953,0.0
1200,2022-07-30 20:08:53.334062,0.891348
1201,2022-07-30 20:08:57.603224,0.997301
1202,2022-07-30 20:09:14.642365,0.0
1203,2022-07-30 20:09:19.257039,0.0
1204,2022-07-30 20:09:21.456598,0.0
1205,2022-07-30 20:09:24.596589,0.0
1206,2022-07-30 20:09:38.606428,0.994281
1207,2022-07-30 20:09:40.796201,0.0
1208,2022-07-30 20:09:45.385397,0.0
1209,2022-07-30 20:09:55.088933,0.0
1210,2022-07-30 20:10:11.296255,0.996523
1211,2022-07-30 20:10:15.491310,0.0
1212,2022-07-30 20:10:18.913447,0.0
1213,2022-07-30 20:10:21.028661,0.998208
1214,2022-07-30 20:10:23.142931,0.0
1215,2022-07-30 20:10:29.917678,0.99873
1216,2022-07-30 20:10:35.571110,0.0
1217,2022-07-30 20:10:37.655572,0.993504
1218,2022-07-30 20:10:39.842279,0.0
1219,2022-07-30 20:10:42.998813,0.970865
1220,2022-07-30 20:10:46.085184,0.0
1221,2022-07-30 20:10:48.023303,0.0
1222,2022-07-30 20:10:51.114115,-0.999064
1223,2022-07-30 20:10:57.249559,0.957828
1224,2022-07-30 20:10:59.384980,0.99784
1225,2022-07-30 20:11:08.014079,0.99848
1226,2022-07-30 20:11:11.612919,0.99169
1227,2022-07-30 20:11:14.620428,0.992031
