timestamp,value
2022-07-30 19:43:46,728332
2022-07-30 19:43:52,728332
2022-07-30 19:43:55,728332
2022-07-30 19:43:57,728332
2022-07-30 19:44:11,728332
2022-07-30 19:44:14,728332
2022-07-30 19:44:26,728332
2022-07-30 19:44:30,728332
2022-07-30 19:44:43,728332
2022-07-30 19:44:46,728333
2022-07-30 19:45:00,728333
2022-07-30 19:45:05,728333
2022-07-30 19:45:09,728333
2022-07-30 19:45:16,728333
2022-07-30 19:45:20,728333
2022-07-30 19:45:26,728334
2022-07-30 19:45:28,728334
2022-07-30 19:45:38,728334
2022-07-30 19:45:46,728335
2022-07-30 19:45:49,728334
2022-07-30 19:45:52,728335
2022-07-30 19:46:00,728335
2022-07-30 19:46:10,728335
2022-07-30 19:46:12,728335
2022-07-30 19:46:24,728335
2022-07-30 19:46:32,728336
2022-07-30 19:46:40,728336
2022-07-30 19:46:42,728336
2022-07-30 19:46:44,728336
2022-07-30 19:46:47,728336
2022-07-30 19:46:51,728336
2022-07-30 19:46:54,728336
2022-07-30 19:46:56,728336
2022-07-30 19:47:00,728336
2022-07-30 19:47:02,728336
2022-07-30 19:47:06,728336
2022-07-30 19:47:14,728336
2022-07-30 19:47:17,728336
2022-07-30 19:47:20,728336
2022-07-30 19:47:22,728336
2022-07-30 19:47:25,728335
2022-07-30 19:47:28,728335
2022-07-30 19:47:36,728335
2022-07-30 19:47:39,728335
2022-07-30 19:47:50,728334
2022-07-30 19:47:53,728334
2022-07-30 19:47:56,728334
2022-07-30 19:47:58,728335
2022-07-30 19:48:01,728335
2022-07-30 19:48:04,728335
2022-07-30 19:48:06,728335
2022-07-30 19:48:10,728335
2022-07-30 19:48:15,728335
2022-07-30 19:48:18,728335
2022-07-30 19:48:20,728335
2022-07-30 19:48:23,728334
2022-07-30 19:48:29,728334
2022-07-30 19:48:37,728334
2022-07-30 19:48:41,728334
2022-07-30 19:48:43,728334
2022-07-30 19:48:46,728334
2022-07-30 19:49:01,728335
2022-07-30 19:49:03,728336
2022-07-30 19:49:05,728336
2022-07-30 19:49:08,728336
2022-07-30 19:49:24,728334
2022-07-30 19:49:30,728334
2022-07-30 19:49:46,728334
2022-07-30 19:49:51,728334
2022-07-30 19:49:54,728334
2022-07-30 19:50:01,728334
2022-07-30 19:50:05,728334
2022-07-30 19:50:07,728334
2022-07-30 19:50:12,728334
2022-07-30 19:50:17,728334
2022-07-30 19:50:21,728334
2022-07-30 19:50:24,728334
2022-07-30 19:50:27,728334
2022-07-30 19:50:30,728334
2022-07-30 19:50:32,728334
2022-07-30 19:50:35,728334
2022-07-30 19:50:37,728334
2022-07-30 19:50:39,728334
2022-07-30 19:50:41,728334
2022-07-30 19:50:45,728334
2022-07-30 19:50:51,728335
2022-07-30 19:50:53,728335
2022-07-30 19:50:56,728335
2022-07-30 19:50:58,728335
2022-07-30 19:51:01,728335
2022-07-30 19:51:04,728335
2022-07-30 19:51:06,728335
2022-07-30 19:51:08,728335
2022-07-30 19:51:13,728335
2022-07-30 19:51:18,728335
2022-07-30 19:51:25,728335
2022-07-30 19:51:36,728335
2022-07-30 19:51:53,728335
2022-07-30 19:51:56,728335
2022-07-30 19:51:59,728335
2022-07-30 19:52:02,728335
2022-07-30 19:52:06,728335
2022-07-30 19:52:12,728335
2022-07-30 19:52:15,728335
2022-07-30 19:52:20,728335
2022-07-30 19:52:25,728335
2022-07-30 19:52:27,728335
2022-07-30 19:52:30,728336
2022-07-30 19:52:32,728336
2022-07-30 19:52:35,728336
2022-07-30 19:52:42,728336
2022-07-30 19:52:57,728336
2022-07-30 19:52:59,728336
2022-07-30 19:53:10,728336
2022-07-30 19:53:13,728336
2022-07-30 19:53:18,728336
2022-07-30 19:53:21,728336
2022-07-30 19:53:24,728336
2022-07-30 19:53:27,728336
2022-07-30 19:53:29,728336
2022-07-30 19:53:32,728336
2022-07-30 19:53:33,728336
2022-07-30 19:53:36,728336
2022-07-30 19:53:41,728337
2022-07-30 19:53:57,728337
2022-07-30 19:54:03,728337
2022-07-30 19:54:06,728338
2022-07-30 19:54:10,728338
2022-07-30 19:54:13,728338
2022-07-30 19:54:16,728338
2022-07-30 19:54:18,728338
2022-07-30 19:54:21,728338
2022-07-30 19:54:23,728338
2022-07-30 19:54:26,728338
2022-07-30 19:54:29,728338
2022-07-30 19:54:32,728338
2022-07-30 19:54:34,728338
2022-07-30 19:54:36,728338
2022-07-30 19:54:38,728338
2022-07-30 19:54:41,728338
2022-07-30 19:54:43,728338
2022-07-30 19:54:46,728338
2022-07-30 19:54:48,728338
2022-07-30 19:54:51,728338
2022-07-30 19:54:53,728337
2022-07-30 19:54:56,728337
2022-07-30 19:54:58,728339
2022-07-30 19:55:01,728339
2022-07-30 19:55:12,728339
2022-07-30 19:55:19,728339
2022-07-30 19:55:21,728339
2022-07-30 19:55:25,728339
2022-07-30 19:55:27,728339
2022-07-30 19:55:29,728339
2022-07-30 19:55:33,728339
2022-07-30 19:55:44,728339
2022-07-30 19:55:46,728339
2022-07-30 19:55:49,728340
2022-07-30 19:55:52,728340
2022-07-30 19:55:56,728341
2022-07-30 19:55:59,728341
2022-07-30 19:56:10,728341
2022-07-30 19:56:13,728341
2022-07-30 19:56:16,728341
2022-07-30 19:56:19,728341
2022-07-30 19:56:33,728341
2022-07-30 19:56:35,728341
2022-07-30 19:56:43,728339
2022-07-30 19:57:01,728340
2022-07-30 19:57:04,728341
2022-07-30 19:57:07,728341
2022-07-30 19:57:12,728342
2022-07-30 19:57:29,728342
2022-07-30 19:57:38,728344
2022-07-30 19:57:40,728344
2022-07-30 19:57:43,728344
2022-07-30 19:57:47,728344
2022-07-30 19:57:49,728344
2022-07-30 19:57:52,728344
2022-07-30 19:57:57,728344
2022-07-30 19:58:03,728344
2022-07-30 19:58:05,728344
2022-07-30 19:58:09,728344
2022-07-30 19:58:12,728344
2022-07-30 19:58:16,728344
2022-07-30 19:58:19,728344
2022-07-30 19:58:22,728345
2022-07-30 19:58:24,728345
2022-07-30 19:58:32,728347
2022-07-30 19:58:35,728347
2022-07-30 19:58:48,728347
2022-07-30 19:58:57,728347
2022-07-30 19:58:59,728347
2022-07-30 19:59:01,728347
2022-07-30 19:59:03,728347
2022-07-30 19:59:07,728347
2022-07-30 19:59:10,728347
2022-07-30 19:59:13,728347
2022-07-30 19:59:21,728347
2022-07-30 19:59:24,728347
2022-07-30 19:59:28,728347
2022-07-30 19:59:33,728347
2022-07-30 19:59:37,728347
2022-07-30 19:59:40,728347
2022-07-30 19:59:43,728347
2022-07-30 19:59:45,728347
2022-07-30 19:59:53,728347
2022-07-30 19:59:55,728347
2022-07-30 20:00:00,728347
2022-07-30 20:00:13,728347
2022-07-30 20:00:21,728347
2022-07-30 20:00:27,728347
2022-07-30 20:00:29,728347
2022-07-30 20:00:32,728347
2022-07-30 20:00:37,728347
2022-07-30 20:00:42,728347
2022-07-30 20:00:44,728347
2022-07-30 20:00:50,728347
2022-07-30 20:00:53,728347
2022-07-30 20:00:56,728347
2022-07-30 20:01:00,728347
2022-07-30 20:01:06,728348
2022-07-30 20:01:08,728348
2022-07-30 20:01:15,728348
2022-07-30 20:01:17,728348
2022-07-30 20:01:25,728349
2022-07-30 20:01:28,728349
2022-07-30 20:01:30,728350
2022-07-30 20:01:33,728350
2022-07-30 20:01:35,728350
2022-07-30 20:01:40,728350
2022-07-30 20:01:42,728350
2022-07-30 20:01:45,728350
2022-07-30 20:01:48,728350
2022-07-30 20:01:50,728350
2022-07-30 20:01:55,728351
2022-07-30 20:01:58,728351
2022-07-30 20:02:01,728351
2022-07-30 20:02:03,728351
2022-07-30 20:02:05,728351
2022-07-30 20:02:07,728351
2022-07-30 20:02:12,728353
2022-07-30 20:02:15,728353
2022-07-30 20:02:20,728352
2022-07-30 20:02:22,728352
2022-07-30 20:02:25,728352
2022-07-30 20:02:27,728352
2022-07-30 20:02:30,728352
2022-07-30 20:02:34,728352
2022-07-30 20:02:39,728353
2022-07-30 20:02:52,728353
2022-07-30 20:02:56,728353
2022-07-30 20:03:06,728353
2022-07-30 20:03:14,728353
2022-07-30 20:03:17,728353
2022-07-30 20:03:20,728353
2022-07-30 20:03:22,728353
2022-07-30 20:03:25,728354
2022-07-30 20:03:45,728355
2022-07-30 20:03:47,728355
2022-07-30 20:03:49,728355
2022-07-30 20:03:58,728355
2022-07-30 20:04:02,728355
2022-07-30 20:04:04,728355
2022-07-30 20:04:08,728356
2022-07-30 20:04:15,728357
2022-07-30 20:04:18,728357
2022-07-30 20:04:21,728357
2022-07-30 20:04:24,728357
2022-07-30 20:04:31,728357
2022-07-30 20:04:33,728357
2022-07-30 20:04:35,728357
2022-07-30 20:04:37,728357
2022-07-30 20:04:45,728357
2022-07-30 20:04:56,728356
2022-07-30 20:04:58,728356
2022-07-30 20:05:21,728355
2022-07-30 20:05:24,728356
2022-07-30 20:05:29,728356
2022-07-30 20:05:31,728356
2022-07-30 20:05:36,728356
2022-07-30 20:05:38,728356
2022-07-30 20:05:42,728356
2022-07-30 20:05:46,728356
2022-07-30 20:05:49,728356
2022-07-30 20:05:52,728356
2022-07-30 20:05:56,728356
2022-07-30 20:05:58,728356
2022-07-30 20:06:01,728356
2022-07-30 20:06:07,728356
2022-07-30 20:06:09,728356
2022-07-30 20:06:11,728356
2022-07-30 20:06:13,728356
2022-07-30 20:06:16,728356
2022-07-30 20:06:18,728356
2022-07-30 20:06:24,728356
2022-07-30 20:06:26,728356
2022-07-30 20:06:29,728356
2022-07-30 20:06:41,728356
2022-07-30 20:06:43,728356
2022-07-30 20:06:49,728356
2022-07-30 20:06:51,728356
2022-07-30 20:06:54,728356
2022-07-30 20:06:56,728356
2022-07-30 20:07:02,728356
2022-07-30 20:07:05,728356
2022-07-30 20:07:08,728356
2022-07-30 20:07:10,728356
2022-07-30 20:07:17,728357
2022-07-30 20:07:19,728357
2022-07-30 20:07:22,728357
2022-07-30 20:07:25,728357
2022-07-30 20:07:28,728357
2022-07-30 20:07:33,728357
2022-07-30 20:07:36,728357
2022-07-30 20:07:40,728358
2022-07-30 20:07:46,728358
2022-07-30 20:07:57,728358
2022-07-30 20:08:02,728358
2022-07-30 20:08:07,728358
2022-07-30 20:08:10,728358
2022-07-30 20:08:14,728358
2022-07-30 20:08:21,728358
2022-07-30 20:08:23,728358
2022-07-30 20:08:47,728359
2022-07-30 20:08:51,728359
2022-07-30 20:08:53,728359
2022-07-30 20:08:58,728359
2022-07-30 20:09:15,728360
2022-07-30 20:09:19,728360
2022-07-30 20:09:21,728360
2022-07-30 20:09:25,728360
2022-07-30 20:09:39,728360
2022-07-30 20:09:41,728360
2022-07-30 20:09:45,728360
2022-07-30 20:09:55,728360
2022-07-30 20:10:11,728361
2022-07-30 20:10:15,728361
2022-07-30 20:10:19,728361
2022-07-30 20:10:21,728361
2022-07-30 20:10:23,728361
2022-07-30 20:10:30,728361
2022-07-30 20:10:36,728362
2022-07-30 20:10:38,728362
2022-07-30 20:10:40,728362
2022-07-30 20:10:43,728362
2022-07-30 20:10:46,728362
2022-07-30 20:10:48,728362
2022-07-30 20:10:51,728362
2022-07-30 20:10:57,728362
2022-07-30 20:10:59,728362
2022-07-30 20:11:08,728362
2022-07-30 20:11:12,728363
2022-07-30 20:11:15,728363
2022-07-30 20:11:17,728363
2022-07-30 20:11:21,728363
2022-07-30 20:11:34,728363
2022-07-30 20:11:43,728363
2022-07-30 20:11:48,728363
2022-07-30 20:11:57,728362
2022-07-30 20:12:01,728362
2022-07-30 20:12:08,728362
2022-07-30 20:12:15,728362
2022-07-30 20:12:17,728362
2022-07-30 20:12:19,728362
2022-07-30 20:12:21,728362
2022-07-30 20:12:24,728362
2022-07-30 20:12:29,728362
2022-07-30 20:12:43,728362
2022-07-30 20:12:48,728362
2022-07-30 20:13:03,728362
2022-07-30 20:13:05,728362
2022-07-30 20:13:08,728362
2022-07-30 20:13:11,728363
2022-07-30 20:13:14,728363
2022-07-30 20:13:26,728363
2022-07-30 20:13:29,728363
2022-07-30 20:13:35,728363
2022-07-30 20:13:45,728364
2022-07-30 20:13:51,728365
2022-07-30 20:13:53,728364
2022-07-30 20:14:05,728364
2022-07-30 20:14:07,728364
2022-07-30 20:14:09,728364
2022-07-30 20:14:13,728364
2022-07-30 20:14:17,728364
2022-07-30 20:14:19,728364
2022-07-30 20:14:21,728364
2022-07-30 20:14:26,728364
2022-07-30 20:14:29,728364
2022-07-30 20:14:33,728364
2022-07-30 20:14:40,728364
2022-07-30 20:14:58,728365
2022-07-30 20:15:02,728365
2022-07-30 20:15:17,728365
2022-07-30 20:15:20,728365
2022-07-30 20:15:44,728366
2022-07-30 20:15:47,728367
2022-07-30 20:15:55,728367
2022-07-30 20:15:59,728367
2022-07-30 20:16:02,728367
2022-07-30 20:16:07,728367
2022-07-30 20:16:10,728368
2022-07-30 20:16:20,728368
2022-07-30 20:16:22,728368
2022-07-30 20:16:25,728368
2022-07-30 20:16:30,728368
2022-07-30 20:16:34,728368
2022-07-30 20:16:43,728368
2022-07-30 20:16:47,728368
2022-07-30 20:16:50,728368
2022-07-30 20:16:56,728368
2022-07-30 20:16:58,728368
2022-07-30 20:17:01,728368
2022-07-30 20:17:03,728367
2022-07-30 20:17:05,728367
2022-07-30 20:17:11,728368
2022-07-30 20:17:20,728368
2022-07-30 20:17:22,728368
2022-07-30 20:17:38,728369
2022-07-30 20:17:47,728369
2022-07-30 20:17:51,728369
2022-07-30 20:17:53,728369
2022-07-30 20:18:00,728369
2022-07-30 20:18:04,728369
2022-07-30 20:18:15,728371
2022-07-30 20:18:17,728371
2022-07-30 20:18:22,728371
2022-07-30 20:18:33,728371
2022-07-30 20:18:40,728371
2022-07-30 20:18:43,728371
2022-07-30 20:18:56,728371
2022-07-30 20:19:06,728371
2022-07-30 20:19:08,728371
2022-07-30 20:19:10,728372
2022-07-30 20:19:14,728372
2022-07-30 20:19:16,728372
2022-07-30 20:19:43,728371
2022-07-30 20:19:46,728371
2022-07-30 20:19:53,728371
2022-07-30 20:19:55,728371
2022-07-30 20:19:58,728371
2022-07-30 20:20:05,728371
2022-07-30 20:20:10,728371
2022-07-30 20:20:18,728371
2022-07-30 20:20:21,728371
2022-07-30 20:20:26,728371
2022-07-30 20:20:47,728372
2022-07-30 20:20:52,728373
2022-07-30 20:21:11,728374
2022-07-30 20:21:13,728374
2022-07-30 20:21:20,728374
2022-07-30 20:21:23,728374
2022-07-30 20:21:25,728374
2022-07-30 20:21:40,728374
2022-07-30 20:21:44,728374
2022-07-30 20:21:47,728374
2022-07-30 20:21:58,728374
2022-07-30 20:22:05,728374
2022-07-30 20:22:33,728376
2022-07-30 20:23:03,728375
2022-07-30 20:23:17,728375
2022-07-30 20:23:21,728375
2022-07-30 20:23:24,728375
2022-07-30 20:23:28,728375
2022-07-30 20:23:49,728375
2022-07-30 20:24:02,728375
2022-07-30 20:24:06,728376
2022-07-30 20:24:09,728376
2022-07-30 20:24:22,728375
2022-07-30 20:24:42,728375
2022-07-30 20:24:58,728375
2022-07-30 20:25:00,728375
2022-07-30 20:25:13,728376
2022-07-30 20:25:15,728376
2022-07-30 20:25:23,728376
2022-07-30 20:25:27,728376
2022-07-30 20:25:42,728377
2022-07-30 20:25:45,728377
2022-07-30 20:25:47,728377
2022-07-30 20:25:51,728377
2022-07-30 20:25:55,728377
2022-07-30 20:25:59,728377
2022-07-30 20:26:07,728377
2022-07-30 20:26:44,728378
2022-07-30 20:26:47,728378
2022-07-30 20:27:05,728379
2022-07-30 20:27:10,728379
2022-07-30 20:27:17,728379
2022-07-30 20:27:20,728379
2022-07-30 20:27:30,728379
2022-07-30 20:27:36,728379
2022-07-30 20:27:38,728379
2022-07-30 20:27:49,728380
2022-07-30 20:27:53,728380
2022-07-30 20:28:00,728380
2022-07-30 20:28:04,728380
2022-07-30 20:28:06,728380
2022-07-30 20:28:20,728381
2022-07-30 20:28:25,728381
2022-07-30 20:28:44,728381
2022-07-30 20:28:49,728381
2022-07-30 20:28:52,728381
2022-07-30 20:28:59,728381
2022-07-30 20:29:01,728381
2022-07-30 20:29:04,728381
2022-07-30 20:29:17,728381
2022-07-30 20:29:19,728381
2022-07-30 20:29:21,728381
2022-07-30 20:29:29,728381
2022-07-30 20:29:34,728381
2022-07-30 20:29:44,728383
2022-07-30 20:29:46,728383
2022-07-30 20:29:52,728383
2022-07-30 20:29:54,728383
2022-07-30 20:29:57,728383
2022-07-30 20:30:00,728383
2022-07-30 20:30:04,728384
2022-07-30 20:30:07,728384
2022-07-30 20:30:11,728384
2022-07-30 20:30:20,728384
2022-07-30 20:30:23,728384
2022-07-30 20:30:25,728384
2022-07-30 20:30:28,728384
2022-07-30 20:30:35,728385
2022-07-30 20:30:37,728385
2022-07-30 20:30:43,728385
2022-07-30 20:30:47,728385
2022-07-30 20:30:54,728385
2022-07-30 20:30:57,728385
2022-07-30 20:31:02,728385
2022-07-30 20:31:06,728385
2022-07-30 20:31:09,728385
2022-07-30 20:31:11,728385
2022-07-30 20:31:18,728385
2022-07-30 20:31:22,728385
2022-07-30 20:31:28,728385
2022-07-30 20:31:31,728385
2022-07-30 20:31:38,728385
2022-07-30 20:31:39,728385
2022-07-30 20:31:44,728385
2022-07-30 20:31:49,728385
2022-07-30 20:31:51,728385
2022-07-30 20:31:53,728385
2022-07-30 20:31:56,728385
2022-07-30 20:32:01,728385
2022-07-30 20:32:03,728385
2022-07-30 20:32:06,728385
2022-07-30 20:32:09,728385
2022-07-30 20:32:12,728385
2022-07-30 20:32:18,728385
2022-07-30 20:32:27,728385
2022-07-30 20:32:30,728385
2022-07-30 20:32:38,728387
2022-07-30 20:32:42,728387
2022-07-30 20:32:50,728386
2022-07-30 20:32:51,728386
2022-07-30 20:32:52,728386
2022-07-30 20:32:54,728387
2022-07-30 20:32:56,728386
2022-07-30 20:33:01,728386
2022-07-30 20:33:03,728386
2022-07-30 20:33:13,728387
2022-07-30 20:33:16,728386
2022-07-30 20:33:19,728386
2022-07-30 20:33:24,728386
2022-07-30 20:33:26,728386
2022-07-30 20:33:28,728386
2022-07-30 20:33:32,728386
2022-07-30 20:33:40,728386
2022-07-30 20:33:42,728386
2022-07-30 20:33:46,728386
2022-07-30 20:33:48,728386
2022-07-30 20:33:50,728386
2022-07-30 20:33:56,728386
2022-07-30 20:33:59,728386
2022-07-30 20:34:02,728386
2022-07-30 20:34:04,728386
2022-07-30 20:34:13,728387
2022-07-30 20:34:16,728387
2022-07-30 20:34:18,728387
2022-07-30 20:34:24,728387
2022-07-30 20:34:29,728387
2022-07-30 20:34:34,728387
2022-07-30 20:34:36,728387
2022-07-30 20:34:38,728387
2022-07-30 20:34:41,728387
2022-07-30 20:34:46,728387
2022-07-30 20:34:48,728387
2022-07-30 20:34:52,728388
2022-07-30 20:34:54,728388
2022-07-30 20:35:00,728388
2022-07-30 20:35:01,728388
2022-07-30 20:35:03,728388
2022-07-30 20:35:04,728388
2022-07-30 20:35:15,728390
2022-07-30 20:35:20,728389
2022-07-30 20:35:22,728389
2022-07-30 20:35:23,728389
2022-07-30 20:35:27,728389
2022-07-30 20:35:30,728389
2022-07-30 20:35:34,728390
2022-07-30 20:35:36,728390
2022-07-30 20:35:40,728390
2022-07-30 20:35:42,728390
2022-07-30 20:35:44,728390
2022-07-30 20:35:46,728390
2022-07-30 20:35:48,728390
2022-07-30 20:35:50,728390
2022-07-30 20:35:53,728390
2022-07-30 20:35:57,728390
2022-07-30 20:35:59,728390
2022-07-30 20:36:02,728390
2022-07-30 20:36:04,728390
2022-07-30 20:36:05,728390
2022-07-30 20:36:09,728390
2022-07-30 20:36:11,728390
2022-07-30 20:36:16,728390
2022-07-30 20:36:17,728390
2022-07-30 20:36:22,728390
2022-07-30 20:36:24,728390
2022-07-30 20:36:26,728390
2022-07-30 20:36:30,728390
2022-07-30 20:36:32,728390
2022-07-30 20:36:33,728390
2022-07-30 20:36:59,728389
2022-07-30 20:37:05,728389
2022-07-30 20:37:08,728389
2022-07-30 20:37:10,728389
2022-07-30 20:37:13,728389
2022-07-30 20:37:18,728390
2022-07-30 20:37:20,728390
2022-07-30 20:37:23,728390
2022-07-30 20:37:26,728389
2022-07-30 20:37:27,728389
2022-07-30 20:37:31,728389
2022-07-30 20:37:34,728389
2022-07-30 20:37:36,728389
2022-07-30 20:37:38,728389
2022-07-30 20:37:40,728389
2022-07-30 20:37:42,728389
2022-07-30 20:37:44,728389
2022-07-30 20:37:46,728389
2022-07-30 20:37:48,728389
2022-07-30 20:37:53,728389
2022-07-30 20:37:56,728389
2022-07-30 20:37:59,728389
2022-07-30 20:38:03,728389
2022-07-30 20:38:06,728389
2022-07-30 20:38:09,728390
2022-07-30 20:38:25,728390
2022-07-30 20:38:37,728389
2022-07-30 20:38:39,728389
2022-07-30 20:38:41,728389
2022-07-30 20:38:45,728389
2022-07-30 20:38:54,728389
2022-07-30 20:38:57,728389
2022-07-30 20:39:00,728389
2022-07-30 20:39:05,728389
2022-07-30 20:39:06,728389
2022-07-30 20:39:07,728389
2022-07-30 20:39:10,728389
2022-07-30 20:39:13,728389
2022-07-30 20:39:15,728389
2022-07-30 20:39:25,728390
2022-07-30 20:39:28,728390
2022-07-30 20:39:29,728390
2022-07-30 20:39:40,728390
2022-07-30 20:39:42,728390
2022-07-30 20:39:43,728390
2022-07-30 20:39:46,728390
2022-07-30 20:39:54,728390
2022-07-30 20:40:04,728390
2022-07-30 20:40:10,728390
2022-07-30 20:40:16,728390
2022-07-30 20:40:23,728390
2022-07-30 20:40:26,728390
2022-07-30 20:40:35,728390
2022-07-30 20:40:36,728390
2022-07-30 20:40:37,728390
2022-07-30 20:40:39,728390
2022-07-30 20:40:41,728390
2022-07-30 20:40:45,728390
2022-07-30 20:40:48,728390
2022-07-30 20:40:51,728390
2022-07-30 20:40:54,728390
2022-07-30 20:41:04,728390
2022-07-30 20:41:08,728390
2022-07-30 20:41:14,728391
2022-07-30 20:41:21,728391
2022-07-30 20:41:23,728391
2022-07-30 20:41:25,728391
2022-07-30 20:41:32,728392
2022-07-30 20:41:38,728392
2022-07-30 20:41:40,728392
2022-07-30 20:41:42,728393
2022-07-30 20:41:44,728393
2022-07-30 20:41:46,728394
2022-07-30 20:41:49,728394
2022-07-30 20:41:51,728394
2022-07-30 20:41:54,728394
2022-07-30 20:41:56,728394
2022-07-30 20:41:59,728394
2022-07-30 20:42:00,728394
2022-07-30 20:42:02,728394
2022-07-30 20:42:05,728394
2022-07-30 20:42:06,728394
2022-07-30 20:42:10,728394
2022-07-30 20:42:14,728395
2022-07-30 20:42:16,728395
2022-07-30 20:42:17,728395
2022-07-30 20:42:21,728396
2022-07-30 20:42:26,728396
2022-07-30 20:42:28,728396
2022-07-30 20:42:31,728396
2022-07-30 20:42:33,728396
2022-07-30 20:42:37,728396
2022-07-30 20:42:39,728396
2022-07-30 20:42:53,728396
2022-07-30 20:42:57,728396
2022-07-30 20:42:59,728396
2022-07-30 20:43:02,728396
2022-07-30 20:43:06,728397
2022-07-30 20:43:08,728397
2022-07-30 20:43:12,728397
2022-07-30 20:43:19,728397
2022-07-30 20:43:35,728397
2022-07-30 20:43:37,728397
2022-07-30 20:43:39,728397
2022-07-30 20:43:48,728398
2022-07-30 20:43:51,728398
2022-07-30 20:44:07,728398
2022-07-30 20:44:12,728398
2022-07-30 20:44:19,728398
2022-07-30 20:44:25,728398
2022-07-30 20:44:27,728398
2022-07-30 20:44:29,728398
2022-07-30 20:44:34,728398
2022-07-30 20:44:36,728398
2022-07-30 20:44:38,728398
2022-07-30 20:44:40,728399
2022-07-30 20:44:43,728399
2022-07-30 20:44:46,728399
2022-07-30 20:44:53,728399
2022-07-30 20:45:15,728399
2022-07-30 20:45:17,728399
2022-07-30 20:45:20,728399
2022-07-30 20:45:22,728399
2022-07-30 20:45:25,728399
2022-07-30 20:45:37,728399
2022-07-30 20:45:48,728399
2022-07-30 20:45:58,728398
2022-07-30 20:46:07,728398
2022-07-30 20:46:09,728398
2022-07-30 20:46:14,728398
2022-07-30 20:46:20,728398
2022-07-30 20:46:28,728398
2022-07-30 20:46:30,728398
2022-07-30 20:46:37,728398
2022-07-30 20:46:44,728398
2022-07-30 20:46:47,728398
2022-07-30 20:46:52,728398
2022-07-30 20:46:54,728398
2022-07-30 20:46:56,728398
2022-07-30 20:47:02,728398
2022-07-30 20:47:04,728398
2022-07-30 20:47:11,728398
2022-07-30 20:47:33,728398
2022-07-30 20:47:41,728399
2022-07-30 20:47:57,728400
2022-07-30 20:48:13,728402
2022-07-30 20:48:25,728402
2022-07-30 20:48:41,728402
2022-07-30 20:48:44,728402
2022-07-30 20:48:47,728402
2022-07-30 20:48:50,728402
2022-07-30 20:48:54,728402
2022-07-30 20:48:55,728402
2022-07-30 20:48:56,728402
2022-07-30 20:48:57,728402
2022-07-30 20:49:11,728402
2022-07-30 20:49:17,728402
2022-07-30 20:49:42,728402
2022-07-30 20:49:46,728402
2022-07-30 20:49:52,728402
2022-07-30 20:49:56,728402
2022-07-30 20:50:25,728404
2022-07-30 20:50:30,728404
2022-07-30 20:50:31,728404
2022-07-30 20:50:32,728404
2022-07-30 20:50:33,728404
2022-07-30 20:50:35,728404
2022-07-30 20:50:37,728405
2022-07-30 20:50:39,728405
2022-07-30 20:50:41,728405
2022-07-30 20:50:42,728405
2022-07-30 20:50:44,728405
2022-07-30 20:50:45,728405
2022-07-30 20:50:47,728405
2022-07-30 20:50:50,728405
2022-07-30 20:50:52,728405
2022-07-30 20:50:53,728405
2022-07-30 20:50:55,728405
2022-07-30 20:50:57,728406
2022-07-30 20:51:00,728406
2022-07-30 20:51:01,728406
2022-07-30 20:51:03,728406
2022-07-30 20:51:05,728406
2022-07-30 20:51:08,728406
2022-07-30 20:51:09,728406
2022-07-30 20:51:12,728406
2022-07-30 20:51:15,728406
2022-07-30 20:51:17,728407
2022-07-30 20:51:19,728407
2022-07-30 20:51:25,728407
2022-07-30 20:51:27,728407
2022-07-30 20:51:29,728407
2022-07-30 20:51:31,728407
2022-07-30 20:51:46,728407
2022-07-30 20:51:48,728407
2022-07-30 20:51:54,728407
2022-07-30 20:52:02,728406
2022-07-30 20:52:04,728406
2022-07-30 20:52:09,728406
2022-07-30 20:52:12,728406
2022-07-30 20:52:15,728407
2022-07-30 20:52:18,728407
2022-07-30 20:52:20,728407
2022-07-30 20:52:22,728407
2022-07-30 20:52:24,728407
2022-07-30 20:52:31,728407
2022-07-30 20:52:35,728407
2022-07-30 20:52:37,728407
2022-07-30 20:52:43,728407
2022-07-30 20:52:49,728407
2022-07-30 20:52:57,728407
2022-07-30 20:53:03,728407
2022-07-30 20:53:08,728408
2022-07-30 20:53:10,728408
2022-07-30 20:53:16,728408
2022-07-30 20:53:26,728408
2022-07-30 20:53:28,728408
2022-07-30 20:53:46,728408
2022-07-30 20:53:50,728408
2022-07-30 20:53:53,728408
2022-07-30 20:53:54,728408
2022-07-30 20:53:59,728408
2022-07-30 20:54:01,728408
2022-07-30 20:54:06,728408
2022-07-30 20:54:08,728408
2022-07-30 20:54:10,728408
2022-07-30 20:54:12,728408
2022-07-30 20:54:15,728408
2022-07-30 20:54:17,728409
2022-07-30 20:54:20,728409
2022-07-30 20:54:29,728409
2022-07-30 20:54:31,728409
2022-07-30 20:54:33,728410
2022-07-30 20:54:36,728410
2022-07-30 20:54:42,728410
2022-07-30 20:54:44,728410
2022-07-30 20:54:48,728410
2022-07-30 20:54:51,728410
2022-07-30 20:54:55,728410
2022-07-30 20:54:57,728410
2022-07-30 20:55:01,728411
2022-07-30 20:55:09,728412
2022-07-30 20:55:11,728412
2022-07-30 20:55:14,728412
2022-07-30 20:55:16,728412
2022-07-30 20:55:18,728412
2022-07-30 20:55:20,728412
2022-07-30 20:55:24,728412
2022-07-30 20:55:26,728412
