,timestamp,value
2529,2022-07-30 20:18:50.546072,0.93283
2530,2022-07-30 20:18:52.657428,0.9913410000000001
2531,2022-07-30 20:18:54.806188,0.998348
2532,2022-07-30 20:18:56.935656,0.997991
2533,2022-07-30 20:18:58.209413,0.0
2534,2022-07-30 20:19:00.370482,0.0
2535,2022-07-30 20:19:01.768237,0.0
2536,2022-07-30 20:19:03.271786,0.0
2537,2022-07-30 20:19:04.528751,0.0
2538,2022-07-30 20:19:06.922482,0.0
2539,2022-07-30 20:19:09.170059,-0.722277
2540,2022-07-30 20:19:12.498430,0.9391059999999999
2541,2022-07-30 20:19:14.676946,0.0
2542,2022-07-30 20:19:16.990546,0.0
2543,2022-07-30 20:19:18.317300,0.861904
2544,2022-07-30 20:19:19.605804,-0.930859
2545,2022-07-30 20:19:20.922663,0.995007
2546,2022-07-30 20:19:22.200738,-0.999129
2547,2022-07-30 20:19:23.496365,0.0
2548,2022-07-30 20:19:24.837137,0.0
2549,2022-07-30 20:19:26.100399,0.0
2550,2022-07-30 20:19:28.307551,0.0
2551,2022-07-30 20:19:30.408987,0.467358
2552,2022-07-30 20:19:31.654228,0.998975
2553,2022-07-30 20:19:32.911710,-0.564979
2554,2022-07-30 20:19:34.179990,0.0
2555,2022-07-30 20:19:35.576122,0.0
2556,2022-07-30 20:19:36.797675,0.9288290000000001
2557,2022-07-30 20:19:38.096662,0.99895
2558,2022-07-30 20:19:39.382655,0.0
2559,2022-07-30 20:19:41.581939,0.997578
2560,2022-07-30 20:19:44.688215,0.0
2561,2022-07-30 20:19:46.782887,0.9905229999999999
2562,2022-07-30 20:19:48.084478,0.9793369999999999
2563,2022-07-30 20:19:50.493774,0.994653
2564,2022-07-30 20:19:52.245207,0.0
2565,2022-07-30 20:19:54.354207,-0.994586
2566,2022-07-30 20:19:56.535399,0.0
2567,2022-07-30 20:19:58.707608,0.0
2568,2022-07-30 20:20:01.123341,0.0
2569,2022-07-30 20:20:02.412642,0.0
2570,2022-07-30 20:20:03.774263,0.9977619999999999
2571,2022-07-30 20:20:06.804941,0.997503
2572,2022-07-30 20:20:08.107881,0.9969290000000001
2573,2022-07-30 20:20:09.362812,0.9975240000000001
2574,2022-07-30 20:20:11.478115,0.0
2575,2022-07-30 20:20:12.750528,0.0
2576,2022-07-30 20:20:14.044084,0.0
2577,2022-07-30 20:20:16.400592,0.0
2578,2022-07-30 20:20:19.474810,0.0
2579,2022-07-30 20:20:21.658989,0.0
2580,2022-07-30 20:20:23.167401,0.0
2581,2022-07-30 20:20:24.451602,0.0
2582,2022-07-30 20:20:26.610658,0.0
2583,2022-07-30 20:20:27.901229,0.998778
2584,2022-07-30 20:20:29.190162,-0.999212
2585,2022-07-30 20:20:30.467214,0.0
2586,2022-07-30 20:20:32.742299,0.0
2587,2022-07-30 20:20:34.054060,0.753874
2588,2022-07-30 20:20:35.328564,0.0
2589,2022-07-30 20:20:36.584878,0.0
2590,2022-07-30 20:20:37.886379,0.0
2591,2022-07-30 20:20:39.190353,0.513987
2592,2022-07-30 20:20:40.454083,0.0
2593,2022-07-30 20:20:41.718211,0.0
2594,2022-07-30 20:20:43.004176,0.0
2595,2022-07-30 20:20:44.334378,0.99927
2596,2022-07-30 20:20:45.592987,0.9982319999999999
2597,2022-07-30 20:20:48.717257,0.948476
2598,2022-07-30 20:20:50.011425,0.0
2599,2022-07-30 20:20:52.553774,0.0
2600,2022-07-30 20:20:54.685750,-0.9993420000000003
2601,2022-07-30 20:20:56.006502,0.7134519999999999
2602,2022-07-30 20:20:57.321664,-0.9968849999999999
2603,2022-07-30 20:20:58.677847,0.0
2604,2022-07-30 20:21:00.783698,0.0
2605,2022-07-30 20:21:02.062281,0.0
2606,2022-07-30 20:21:03.320566,0.0
2607,2022-07-30 20:21:05.465599,0.0
2608,2022-07-30 20:21:06.765279,0.0
2609,2022-07-30 20:21:08.082248,0.870401
2610,2022-07-30 20:21:09.368910,-0.677604
2611,2022-07-30 20:21:11.643508,-0.9994769999999998
2612,2022-07-30 20:21:14.660138,0.997694
2613,2022-07-30 20:21:15.955947,0.0
2614,2022-07-30 20:21:17.286069,0.0
2615,2022-07-30 20:21:18.592867,0.981985
2616,2022-07-30 20:21:21.667925,0.0
2617,2022-07-30 20:21:23.808221,0.0
2618,2022-07-30 20:21:26.006551,0.0
2619,2022-07-30 20:21:28.158417,0.9980279999999999
2620,2022-07-30 20:21:29.450499,0.996562
2621,2022-07-30 20:21:30.782396,0.0
2622,2022-07-30 20:21:32.958004,-0.9929669999999999
2623,2022-07-30 20:21:35.293520,0.0
2624,2022-07-30 20:21:37.360341,0.996371
2625,2022-07-30 20:21:38.730977,0.9873
2626,2022-07-30 20:21:40.869012,0.0
2627,2022-07-30 20:21:42.969189,0.9981560000000002
2628,2022-07-30 20:21:45.939694,0.897761
2629,2022-07-30 20:21:48.908870,0.977521
2630,2022-07-30 20:21:50.256085,0.9988100000000001
2631,2022-07-30 20:21:51.597551,0.998452
2632,2022-07-30 20:21:52.960442,0.0
2633,2022-07-30 20:21:54.398392,0.0
2634,2022-07-30 20:21:55.768308,0.999231
2635,2022-07-30 20:21:57.170376,-0.9570079999999999
2636,2022-07-30 20:21:59.328921,0.9956479999999999
2637,2022-07-30 20:22:01.541210,0.0
2638,2022-07-30 20:22:02.915203,-0.997651
2639,2022-07-30 20:22:04.258922,-0.971729
2640,2022-07-30 20:22:06.528161,0.998733
2641,2022-07-30 20:22:07.913175,0.0
2642,2022-07-30 20:22:09.220865,0.0
2643,2022-07-30 20:22:10.496979,-0.998587
2644,2022-07-30 20:22:12.600723,-0.9983779999999999
2645,2022-07-30 20:22:16.406450,0.0
2646,2022-07-30 20:22:17.697182,0.9650469999999999
2647,2022-07-30 20:22:19.825830,0.0
2648,2022-07-30 20:22:21.108852,-0.907525
2649,2022-07-30 20:22:23.264142,0.0
2650,2022-07-30 20:22:25.723385,0.963576
2651,2022-07-30 20:22:27.008501,0.7676540000000001
2652,2022-07-30 20:22:28.359983,0.8664910000000001
2653,2022-07-30 20:22:29.641432,0.0
2654,2022-07-30 20:22:31.011277,0.918665
2655,2022-07-30 20:22:32.302786,0.953885
2656,2022-07-30 20:22:34.417026,-0.9989240000000003
2657,2022-07-30 20:22:35.844394,0.9601320000000001
2658,2022-07-30 20:22:38.015470,0.918455
2659,2022-07-30 20:22:40.129016,0.928134
2660,2022-07-30 20:22:41.425041,0.980493
2661,2022-07-30 20:22:42.993466,0.98523
2662,2022-07-30 20:22:44.257489,0.0
2663,2022-07-30 20:22:46.538851,0.893372
2664,2022-07-30 20:22:47.837708,0.870863
2665,2022-07-30 20:22:49.098943,0.847567
2666,2022-07-30 20:22:50.358122,0.987838
2667,2022-07-30 20:22:51.732010,0.0
2668,2022-07-30 20:22:54.004183,0.909193
2669,2022-07-30 20:22:55.358930,-0.560525
2670,2022-07-30 20:22:56.702346,0.970762
2671,2022-07-30 20:22:57.990053,0.999292
2672,2022-07-30 20:22:59.240148,0.0
2673,2022-07-30 20:23:00.503279,0.9988870000000001
2674,2022-07-30 20:23:01.811901,0.8190670000000002
2675,2022-07-30 20:23:04.794356,0.0
2676,2022-07-30 20:23:06.048372,0.96701
2677,2022-07-30 20:23:07.282701,0.998958
2678,2022-07-30 20:23:08.562167,-0.998906
2679,2022-07-30 20:23:09.914063,-0.999448
2680,2022-07-30 20:23:12.188522,0.895583
2681,2022-07-30 20:23:13.493183,-0.999373
2682,2022-07-30 20:23:14.838300,-0.999545
2683,2022-07-30 20:23:16.085810,0.0
2684,2022-07-30 20:23:18.402548,0.958112
2685,2022-07-30 20:23:19.679869,0.999121
2686,2022-07-30 20:23:21.778532,0.0
2687,2022-07-30 20:23:23.091622,-0.953744
2688,2022-07-30 20:23:25.284375,-0.902573
2689,2022-07-30 20:23:26.637600,0.999032
2690,2022-07-30 20:23:28.743437,0.0
2691,2022-07-30 20:23:30.970098,0.0
2692,2022-07-30 20:23:32.216686,0.928641
2693,2022-07-30 20:23:33.493862,0.0
2694,2022-07-30 20:23:35.988988,0.993904
2695,2022-07-30 20:23:37.232735,0.0
2696,2022-07-30 20:23:38.498515,0.991994
2697,2022-07-30 20:23:40.789263,0.35540659999999996
2698,2022-07-30 20:23:44.006449,0.0
2699,2022-07-30 20:23:45.379874,0.998608
2700,2022-07-30 20:23:47.524085,0.863544
2701,2022-07-30 20:23:50.472299,0.986341
2702,2022-07-30 20:23:52.620270,0.8745090000000001
2703,2022-07-30 20:23:53.903798,0.0
2704,2022-07-30 20:23:56.187463,-0.99941
2705,2022-07-30 20:23:58.307019,0.99879
2706,2022-07-30 20:24:00.961178,0.0
2707,2022-07-30 20:24:03.883088,-0.999224
2708,2022-07-30 20:24:05.113954,0.0
2709,2022-07-30 20:24:07.404304,0.0
2710,2022-07-30 20:24:09.678717,0.0
2711,2022-07-30 20:24:11.877417,0.0
2712,2022-07-30 20:24:13.170139,0.0
2713,2022-07-30 20:24:15.380983,0.0
2714,2022-07-30 20:24:16.626564,0.914489
2715,2022-07-30 20:24:17.850677,0.994567
2716,2022-07-30 20:24:19.114783,0.791062
2717,2022-07-30 20:24:21.194502,0.9962650000000001
2718,2022-07-30 20:24:23.487301,-0.987679
2719,2022-07-30 20:24:24.766824,0.0
2720,2022-07-30 20:24:27.019009,0.998818
2721,2022-07-30 20:24:29.117495,0.0
2722,2022-07-30 20:24:31.212553,0.0
2723,2022-07-30 20:24:33.307778,0.0
2724,2022-07-30 20:24:34.644054,-0.9988769999999999
2725,2022-07-30 20:24:35.881233,0.0
2726,2022-07-30 20:24:37.302019,0.9975120000000001
2727,2022-07-30 20:24:39.628586,0.999278
2728,2022-07-30 20:24:40.971608,0.0
2729,2022-07-30 20:24:43.954320,0.0
2730,2022-07-30 20:24:45.245650,0.0
2731,2022-07-30 20:24:46.527357,-0.973908
2732,2022-07-30 20:24:48.654403,0.0
2733,2022-07-30 20:24:50.765780,0.0
2734,2022-07-30 20:24:52.064117,0.0
2735,2022-07-30 20:24:54.136454,0.0
2736,2022-07-30 20:24:55.371682,0.0
2737,2022-07-30 20:24:56.657499,0.0
2738,2022-07-30 20:24:58.755946,0.998949
2739,2022-07-30 20:25:00.859296,0.0
2740,2022-07-30 20:25:02.984413,-0.997611
2741,2022-07-30 20:25:05.067849,0.0
2742,2022-07-30 20:25:06.380075,0.0
2743,2022-07-30 20:25:08.595247,0.0
2744,2022-07-30 20:25:09.879723,0.0
2745,2022-07-30 20:25:11.965920,0.0
2746,2022-07-30 20:25:16.252881,0.59575
2747,2022-07-30 20:25:17.516142,0.0
2748,2022-07-30 20:25:19.621489,0.0
2749,2022-07-30 20:25:21.730382,0.0
2750,2022-07-30 20:25:23.883988,0.0
2751,2022-07-30 20:25:25.121501,-0.502336
2752,2022-07-30 20:25:26.420054,0.964541
2753,2022-07-30 20:25:28.501514,0.992748
2754,2022-07-30 20:25:29.795949,0.998386
2755,2022-07-30 20:25:31.940005,0.0
2756,2022-07-30 20:25:33.210663,0.561872
2757,2022-07-30 20:25:34.544790,0.999069
2758,2022-07-30 20:25:35.783649,0.0
2759,2022-07-30 20:25:37.292925,0.806728
2760,2022-07-30 20:25:39.366178,-0.9989720000000001
2761,2022-07-30 20:25:40.632687,0.0
2762,2022-07-30 20:25:43.824119,0.0
2763,2022-07-30 20:25:45.974185,0.990932
2764,2022-07-30 20:25:48.875286,0.0
2765,2022-07-30 20:25:53.309172,0.0
2766,2022-07-30 20:25:56.644998,0.0
2767,2022-07-30 20:25:57.885059,0.0
2768,2022-07-30 20:26:01.201531,0.0
2769,2022-07-30 20:26:02.477102,0.0
2770,2022-07-30 20:26:03.720191,0.0
2771,2022-07-30 20:26:05.821543,0.0
2772,2022-07-30 20:26:08.147615,0.0
2773,2022-07-30 20:26:11.714715,0.998964
2774,2022-07-30 20:26:12.966132,0.0
2775,2022-07-30 20:26:14.408131,0.998462
2776,2022-07-30 20:26:15.866535,0.698134
2777,2022-07-30 20:26:17.131606,0.945285
2778,2022-07-30 20:26:21.852362,0.0
2779,2022-07-30 20:26:23.281123,-0.999343
2780,2022-07-30 20:26:24.529739,0.0
2781,2022-07-30 20:26:25.796316,0.881573
2782,2022-07-30 20:26:27.048221,0.99823
2783,2022-07-30 20:26:28.322327,0.9983509999999998
2784,2022-07-30 20:26:30.813373,0.584823
2785,2022-07-30 20:26:32.915051,0.0
2786,2022-07-30 20:26:35.053585,0.0
2787,2022-07-30 20:26:36.309500,0.0
2788,2022-07-30 20:26:37.549459,0.0
2789,2022-07-30 20:26:38.800411,0.795179
2790,2022-07-30 20:26:40.065089,0.0
2791,2022-07-30 20:26:41.296342,0.906699
2792,2022-07-30 20:26:42.759512,0.0
2793,2022-07-30 20:26:44.920283,0.0
2794,2022-07-30 20:26:46.191022,0.0
2795,2022-07-30 20:26:48.296481,0.873879
2796,2022-07-30 20:26:50.392988,0.998824
2797,2022-07-30 20:26:51.705173,0.9987499999999999
2798,2022-07-30 20:26:52.974544,0.0
2799,2022-07-30 20:26:54.222825,-0.999051
2800,2022-07-30 20:26:55.479849,0.994136
2801,2022-07-30 20:26:56.732789,-0.959654
2802,2022-07-30 20:26:58.183749,0.998512
2803,2022-07-30 20:27:00.318469,0.0
2804,2022-07-30 20:27:02.453596,0.997611
2805,2022-07-30 20:27:03.764320,0.0
2806,2022-07-30 20:27:06.857809,-0.998771
2807,2022-07-30 20:27:08.869643,0.998044
2808,2022-07-30 20:27:11.808855,-0.998102
2809,2022-07-30 20:27:13.136085,0.997761
2810,2022-07-30 20:27:14.409883,-0.998987
2811,2022-07-30 20:27:15.679203,0.0
2812,2022-07-30 20:27:18.634212,-0.997758
2813,2022-07-30 20:27:20.740612,0.0
2814,2022-07-30 20:27:22.963898,0.0
2815,2022-07-30 20:27:25.235111,0.995533
2816,2022-07-30 20:27:26.470289,0.0
2817,2022-07-30 20:27:28.568929,0.0
2818,2022-07-30 20:27:30.732968,0.0
2819,2022-07-30 20:27:31.986609,0.0
2820,2022-07-30 20:27:33.259663,0.0
2821,2022-07-30 20:27:34.655610,0.0
2822,2022-07-30 20:27:38.671585,0.982393
2823,2022-07-30 20:27:40.988301,0.0
2824,2022-07-30 20:27:42.224605,0.0
2825,2022-07-30 20:27:43.482743,0.994227
2826,2022-07-30 20:27:44.731495,0.0
2827,2022-07-30 20:27:45.973046,0.0
2828,2022-07-30 20:27:50.475855,0.0
2829,2022-07-30 20:27:51.736589,-0.998868
2830,2022-07-30 20:27:53.853078,0.0
2831,2022-07-30 20:27:55.134870,0.0
2832,2022-07-30 20:27:56.394001,0.998754
2833,2022-07-30 20:27:58.509134,0.0
2834,2022-07-30 20:28:01.664257,0.0
2835,2022-07-30 20:28:02.944744,0.0
2836,2022-07-30 20:28:04.995316,0.0
2837,2022-07-30 20:28:07.944452,0.7345590000000001
2838,2022-07-30 20:28:10.070417,0.0
2839,2022-07-30 20:28:12.158191,0.0
2840,2022-07-30 20:28:13.446696,0.0
2841,2022-07-30 20:28:14.731472,0.9146910000000001
2842,2022-07-30 20:28:16.008251,0.0
2843,2022-07-30 20:28:17.242512,0.0
2844,2022-07-30 20:28:18.491161,-0.945879
2845,2022-07-30 20:28:20.817115,0.0
2846,2022-07-30 20:28:23.016787,0.0
2847,2022-07-30 20:28:24.284946,0.0
2848,2022-07-30 20:28:27.269903,0.0
2849,2022-07-30 20:28:28.512381,0.0
2850,2022-07-30 20:28:30.631586,0.0
2851,2022-07-30 20:28:31.949473,0.0
2852,2022-07-30 20:28:34.059431,0.0
2853,2022-07-30 20:28:35.312537,0.0
2854,2022-07-30 20:28:36.611514,0.832777
2855,2022-07-30 20:28:38.336508,0.0
2856,2022-07-30 20:28:39.575889,0.0
2857,2022-07-30 20:28:41.225584,0.0
2858,2022-07-30 20:28:42.475839,0.961775
2859,2022-07-30 20:28:44.555703,0.0
2860,2022-07-30 20:28:46.131683,0.0
2861,2022-07-30 20:28:48.212743,0.97836
2862,2022-07-30 20:28:51.172448,0.0
2863,2022-07-30 20:28:54.107445,0.0
2864,2022-07-30 20:28:55.379353,0.0
2865,2022-07-30 20:28:57.516372,0.969026
2866,2022-07-30 20:28:59.637457,0.998848
2867,2022-07-30 20:29:01.744991,0.0
2868,2022-07-30 20:29:03.016683,0.0
2869,2022-07-30 20:29:05.948177,0.597193
2870,2022-07-30 20:29:07.202471,0.0
2871,2022-07-30 20:29:09.284827,0.0
2872,2022-07-30 20:29:11.364467,0.0
2873,2022-07-30 20:29:12.627665,0.0
2874,2022-07-30 20:29:14.799683,0.865975
2875,2022-07-30 20:29:16.057505,0.0
2876,2022-07-30 20:29:18.123273,0.0
2877,2022-07-30 20:29:20.245538,0.0
2878,2022-07-30 20:29:23.228573,0.583349
2879,2022-07-30 20:29:24.489974,0.0
2880,2022-07-30 20:29:26.551940,0.0
2881,2022-07-30 20:29:27.821323,0.0
2882,2022-07-30 20:29:29.931754,-0.443514
2883,2022-07-30 20:29:32.604171,0.0
2884,2022-07-30 20:29:34.710438,0.998955
2885,2022-07-30 20:29:36.373690,0.0
2886,2022-07-30 20:29:38.458158,0.0
2887,2022-07-30 20:29:40.638304,0.0
2888,2022-07-30 20:29:41.888288,0.972892
2889,2022-07-30 20:29:43.097587,0.993404
2890,2022-07-30 20:29:45.361634,0.0
2891,2022-07-30 20:29:48.680243,0.890155
2892,2022-07-30 20:29:49.932245,0.0
2893,2022-07-30 20:29:51.182565,0.0
2894,2022-07-30 20:29:53.246237,0.0
2895,2022-07-30 20:29:56.134423,-0.938126
2896,2022-07-30 20:29:59.251905,0.0
2897,2022-07-30 20:30:02.209879,0.0
2898,2022-07-30 20:30:04.521336,-0.957706
2899,2022-07-30 20:30:05.815012,0.870519
2900,2022-07-30 20:30:10.096848,0.883631
2901,2022-07-30 20:30:14.762235,0.0
2902,2022-07-30 20:30:16.099105,0.0
2903,2022-07-30 20:30:19.272849,0.0
2904,2022-07-30 20:30:22.205013,0.9617429999999999
2905,2022-07-30 20:30:24.365864,0.0
2906,2022-07-30 20:30:29.385546,0.0
2907,2022-07-30 20:30:33.647943,0.0
2908,2022-07-30 20:30:35.925521,0.0
2909,2022-07-30 20:30:38.833556,0.0
2910,2022-07-30 20:30:40.860609,0.0
2911,2022-07-30 20:30:44.533832,0.0
2912,2022-07-30 20:30:50.869474,0.0
2913,2022-07-30 20:30:52.139703,0.998836
2914,2022-07-30 20:30:53.374332,0.0
2915,2022-07-30 20:30:56.339419,0.0
2916,2022-07-30 20:30:59.313259,0.981496
2917,2022-07-30 20:31:01.407502,-0.958992
2918,2022-07-30 20:31:04.704012,0.0
2919,2022-07-30 20:31:07.686170,0.0
2920,2022-07-30 20:31:11.692466,-0.942311
2921,2022-07-30 20:31:13.811020,0.888005
2922,2022-07-30 20:31:15.166734,0.928179
2923,2022-07-30 20:31:16.489229,0.0
2924,2022-07-30 20:31:19.613688,0.9990769999999999
2925,2022-07-30 20:31:20.894187,0.894269
2926,2022-07-30 20:31:23.112597,0.0
2927,2022-07-30 20:31:25.385675,0.998817
2928,2022-07-30 20:31:26.630085,0.0
2929,2022-07-30 20:31:28.849482,0.88355
2930,2022-07-30 20:31:32.030883,0.0
2931,2022-07-30 20:31:34.702162,0.975884
2932,2022-07-30 20:31:36.781423,0.0
2933,2022-07-30 20:31:45.657016,0.893693
2934,2022-07-30 20:31:47.744329,0.838672
2935,2022-07-30 20:31:51.732457,0.909593
2936,2022-07-30 20:31:53.832468,0.0
2937,2022-07-30 20:31:55.100911,-0.939193
2938,2022-07-30 20:31:57.383188,0.995616
2939,2022-07-30 20:31:59.689153,0.998534
2940,2022-07-30 20:32:01.792243,0.998884
2941,2022-07-30 20:32:05.155962,0.0
2942,2022-07-30 20:32:08.123497,0.0
2943,2022-07-30 20:32:11.313329,0.0
2944,2022-07-30 20:32:13.443968,0.0
2945,2022-07-30 20:32:15.819685,0.983239
2946,2022-07-30 20:32:17.057720,0.999151
2947,2022-07-30 20:32:19.316120,0.0
2948,2022-07-30 20:32:20.562954,-0.943737
2949,2022-07-30 20:32:25.575800,0.883563
2950,2022-07-30 20:32:28.686145,0.0
2951,2022-07-30 20:32:32.253219,0.0
2952,2022-07-30 20:32:33.602194,0.0
2953,2022-07-30 20:32:34.886439,0.0
2954,2022-07-30 20:32:37.184468,0.899321
2955,2022-07-30 20:32:40.499670,0.0
2956,2022-07-30 20:32:44.048204,0.0
2957,2022-07-30 20:32:46.123965,0.0
2958,2022-07-30 20:32:55.289733,0.0
2959,2022-07-30 20:32:57.557014,0.636688
2960,2022-07-30 20:32:59.675588,0.0
2961,2022-07-30 20:33:01.794507,0.8552750000000001
2962,2022-07-30 20:33:03.869644,0.998409
2963,2022-07-30 20:33:05.682315,0.0
2964,2022-07-30 20:33:07.861961,0.0
2965,2022-07-30 20:33:09.117335,-0.9728119999999999
2966,2022-07-30 20:33:11.441342,0.998633
2967,2022-07-30 20:33:14.830576,0.0
2968,2022-07-30 20:33:17.947337,0.998568
2969,2022-07-30 20:33:20.859903,0.0
2970,2022-07-30 20:33:22.991055,0.998825
2971,2022-07-30 20:33:27.105350,0.89893
2972,2022-07-30 20:33:29.243643,0.6969439999999999
2973,2022-07-30 20:33:30.489919,0.923105
2974,2022-07-30 20:33:32.588315,0.891012
2975,2022-07-30 20:33:33.839487,0.922807
2976,2022-07-30 20:33:35.125357,-0.71003
2977,2022-07-30 20:33:37.257536,0.9897
2978,2022-07-30 20:33:40.907869,0.999367
2979,2022-07-30 20:33:43.019809,0.99507
2980,2022-07-30 20:33:45.105423,0.998153
2981,2022-07-30 20:33:49.095322,0.0
2982,2022-07-30 20:33:52.628023,0.0
2983,2022-07-30 20:33:54.055752,0.0
2984,2022-07-30 20:33:56.897682,-0.552727
2985,2022-07-30 20:33:58.124748,-0.985897
2986,2022-07-30 20:34:01.076954,0.729922
2987,2022-07-30 20:34:03.335760,0.0
2988,2022-07-30 20:34:05.414775,0.0
2989,2022-07-30 20:34:07.508060,0.0
2990,2022-07-30 20:34:08.803271,-0.99032
2991,2022-07-30 20:34:12.153361,0.0
2992,2022-07-30 20:34:14.663588,-0.921517
2993,2022-07-30 20:34:16.708431,0.869836
2994,2022-07-30 20:34:18.922582,0.0
2995,2022-07-30 20:34:21.328803,0.770106
2996,2022-07-30 20:34:22.576525,0.0
2997,2022-07-30 20:34:25.030924,0.976363
2998,2022-07-30 20:34:26.387630,-0.975954
2999,2022-07-30 20:34:27.660142,0.0
3000,2022-07-30 20:34:29.728610,0.0
3001,2022-07-30 20:34:31.008489,0.962573
3002,2022-07-30 20:34:32.268167,0.998008
3003,2022-07-30 20:34:35.202067,0.913372
3004,2022-07-30 20:34:37.291564,0.0
3005,2022-07-30 20:34:42.308798,0.0
3006,2022-07-30 20:34:45.107192,-0.998489
3007,2022-07-30 20:34:47.341929,0.557654
3008,2022-07-30 20:34:50.599078,0.997654
3009,2022-07-30 20:34:52.893988,0.998935
3010,2022-07-30 20:34:55.332297,0.958525
3011,2022-07-30 20:34:57.453834,0.0
3012,2022-07-30 20:34:58.689024,0.0
3013,2022-07-30 20:35:01.865755,0.998683
3014,2022-07-30 20:35:05.880013,0.0
3015,2022-07-30 20:35:08.250465,0.0
3016,2022-07-30 20:35:09.522709,0.999145
3017,2022-07-30 20:35:10.799395,-0.844802
3018,2022-07-30 20:35:13.965030,-0.989816
3019,2022-07-30 20:35:16.130184,0.0
3020,2022-07-30 20:35:17.364518,0.0
3021,2022-07-30 20:35:18.665417,0.0
3022,2022-07-30 20:35:24.320434,0.0
3023,2022-07-30 20:35:25.957895,0.0
3024,2022-07-30 20:35:28.425081,0.981223
3025,2022-07-30 20:35:31.589582,0.0
3026,2022-07-30 20:35:35.263752,-0.788748
3027,2022-07-30 20:35:37.323335,0.0
3028,2022-07-30 20:35:39.407626,0.0
3029,2022-07-30 20:35:42.732470,0.0
3030,2022-07-30 20:35:44.829512,0.786207
3031,2022-07-30 20:35:47.173898,0.0
3032,2022-07-30 20:35:49.290426,-0.469395
3033,2022-07-30 20:35:52.388782,0.0
3034,2022-07-30 20:35:55.588797,-0.98358
3035,2022-07-30 20:35:57.881337,0.0
3036,2022-07-30 20:36:00.983502,0.0
3037,2022-07-30 20:36:03.131140,-0.823025
3038,2022-07-30 20:36:06.556730,0.0
3039,2022-07-30 20:36:07.812307,-0.986814
3040,2022-07-30 20:36:09.935471,0.997669
3041,2022-07-30 20:36:12.885887,0.0
3042,2022-07-30 20:36:18.253116,0.0
3043,2022-07-30 20:36:20.580116,0.0
3044,2022-07-30 20:36:24.608923,0.927513
3045,2022-07-30 20:36:34.259213,0.0
3046,2022-07-30 20:36:36.367368,0.0
3047,2022-07-30 20:36:37.621725,0.999257
3048,2022-07-30 20:36:39.690425,-0.87661
3049,2022-07-30 20:36:41.960930,0.99267
3050,2022-07-30 20:36:43.716260,0.999151
3051,2022-07-30 20:36:45.026685,0.0
3052,2022-07-30 20:36:46.474479,0.0
3053,2022-07-30 20:36:47.767574,0.0
3054,2022-07-30 20:36:49.026525,0.997641
3055,2022-07-30 20:36:50.278756,0.999185
3056,2022-07-30 20:36:51.587070,0.0
3057,2022-07-30 20:36:52.859042,0.998657
3058,2022-07-30 20:36:54.113825,0.9846129999999998
3059,2022-07-30 20:36:55.386194,0.998845
3060,2022-07-30 20:36:57.686345,0.0
3061,2022-07-30 20:37:00.219493,0.998888
3062,2022-07-30 20:37:01.585212,0.0
3063,2022-07-30 20:37:03.653747,0.0
3064,2022-07-30 20:37:05.749754,0.0
3065,2022-07-30 20:37:07.035985,0.0
3066,2022-07-30 20:37:09.104648,0.0
3067,2022-07-30 20:37:12.094602,0.998678
3068,2022-07-30 20:37:15.041663,0.0
3069,2022-07-30 20:37:16.277122,0.0
3070,2022-07-30 20:37:19.430024,-0.990713
3071,2022-07-30 20:37:21.484680,0.988482
3072,2022-07-30 20:37:23.621146,0.995308
3073,2022-07-30 20:37:24.881069,-0.961617
3074,2022-07-30 20:37:28.219515,0.0
3075,2022-07-30 20:37:29.480318,0.997957
3076,2022-07-30 20:37:31.575981,0.0
3077,2022-07-30 20:37:32.841923,0.0
3078,2022-07-30 20:37:37.059861,0.998275
3079,2022-07-30 20:37:39.237062,0.998337
3080,2022-07-30 20:37:41.362581,0.719465
3081,2022-07-30 20:37:47.257616,0.0
3082,2022-07-30 20:37:49.508560,0.838134
3083,2022-07-30 20:37:51.708011,-0.9954240000000001
3084,2022-07-30 20:37:54.671987,0.952516
3085,2022-07-30 20:37:57.647751,0.0
3086,2022-07-30 20:38:00.719263,0.999156
3087,2022-07-30 20:38:02.048670,0.972937
3088,2022-07-30 20:38:04.254865,0.0
3089,2022-07-30 20:38:07.514858,0.0
3090,2022-07-30 20:38:10.736688,0.0
3091,2022-07-30 20:38:12.843041,0.0
3092,2022-07-30 20:38:14.162023,0.0
3093,2022-07-30 20:38:15.387028,0.963999
3094,2022-07-30 20:38:17.516793,0.0
3095,2022-07-30 20:38:18.780976,0.996546
3096,2022-07-30 20:38:22.621982,0.0
3097,2022-07-30 20:38:23.872458,0.0
3098,2022-07-30 20:38:26.237081,0.0
3099,2022-07-30 20:38:29.686547,0.996143
3100,2022-07-30 20:38:31.797473,0.998338
3101,2022-07-30 20:38:35.475399,0.0
3102,2022-07-30 20:38:37.629548,0.0
3103,2022-07-30 20:38:39.747765,0.483565
3104,2022-07-30 20:38:42.704265,0.99921
3105,2022-07-30 20:38:43.981737,0.903481
3106,2022-07-30 20:38:46.125874,0.0
3107,2022-07-30 20:38:48.004886,0.0
3108,2022-07-30 20:38:49.281986,0.9078660000000001
3109,2022-07-30 20:38:51.815082,0.999322
3110,2022-07-30 20:38:53.276570,0.0
3111,2022-07-30 20:38:55.666065,0.998838
3112,2022-07-30 20:38:57.762991,-0.657062
3113,2022-07-30 20:38:59.056298,0.797546
